,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
43,frozenset({'development'}),frozenset({'description'}),0.975609756097561,0.8780487804878049,0.8719512195121951,0.89375,1.0178819444444445,0.015318262938726956,1.1477761836441898,0.7202797202797201
42,frozenset({'description'}),frozenset({'development'}),0.8780487804878049,0.975609756097561,0.8719512195121951,0.9930555555555556,1.0178819444444445,0.015318262938726956,3.512195121951235,0.14405594405594413
397,frozenset({'decision support'}),frozenset({'access'}),0.6463414634146342,0.9085365853658537,0.5975609756097561,0.9245283018867924,1.0176016208686842,0.010336109458655485,1.211890243902437,0.048909218859957415
280,frozenset({'system definition'}),frozenset({'description'}),0.7439024390243902,0.8780487804878049,0.6646341463414634,0.8934426229508198,1.0175318761384335,0.011451516954193997,1.1444652908067554,0.06727828746177407
988,frozenset({'information classification'}),frozenset({'product design'}),0.4878048780487805,0.8353658536585366,0.4146341463414634,0.85,1.0175182481751825,0.007138607971445554,1.0975609756097562,0.0336134453781512
293,frozenset({'evaluation'}),frozenset({'system integration'}),0.7621951219512195,0.8414634146341463,0.6524390243902439,0.856,1.0172753623188406,0.011079714455681233,1.100948509485095,0.07141145458902527
594,frozenset({'reasoning'}),frozenset({'access'}),0.5609756097560976,0.9085365853658537,0.5182926829268293,0.9239130434782609,1.0169244236941932,0.008625817965496663,1.2020905923344942,0.037908496732025856
152,frozenset({'evaluation'}),frozenset({'development'}),0.7621951219512195,0.975609756097561,0.7560975609756098,0.992,1.0168,0.012492563950029734,3.048780487804878,0.06947890818858556
270,frozenset({'product support'}),frozenset({'knowledge base'}),0.7195121951219512,0.9085365853658537,0.6646341463414634,0.9237288135593221,1.0167216471391196,0.010930993456276017,1.1991869918699198,0.05863581970482643
171,frozenset({'system definition'}),frozenset({'development'}),0.7439024390243902,0.975609756097561,0.7378048780487805,0.9918032786885246,1.0165983606557376,0.012046400951814418,2.9756097560975605,0.06375442739079114
198,frozenset({'product support'}),frozenset({'development'}),0.7195121951219512,0.975609756097561,0.7134146341463414,0.9915254237288136,1.016313559322034,0.011451516954193997,2.878048780487815,0.05722779635823146
970,frozenset({'knowledge interaction'}),frozenset({'add'}),0.5182926829268293,0.7987804878048781,0.42073170731707316,0.8117647058823528,1.0162550516389761,0.006729625223081459,1.0689786585365846,0.03320491652907704
236,frozenset({'engine analysis'}),frozenset({'development'}),0.7012195121951219,0.975609756097561,0.6951219512195121,0.9913043478260869,1.0160869565217392,0.01100535395597857,2.8048780487804708,0.05298961689939126
244,frozenset({'system specification'}),frozenset({'development'}),0.6951219512195121,0.975609756097561,0.6890243902439024,0.9912280701754386,1.0160087719298245,0.010856632956573464,2.780487804878043,0.05168141592920352
283,frozenset({'information search'}),frozenset({'access'}),0.7134146341463414,0.9085365853658537,0.6585365853658537,0.9230769230769231,1.0160041300980898,0.010373289708506928,1.1890243902439028,0.05496453900709265
289,frozenset({'express'}),frozenset({'knowledge base'}),0.7134146341463414,0.9085365853658537,0.6585365853658537,0.9230769230769231,1.0160041300980898,0.010373289708506928,1.1890243902439028,0.05496453900709265
227,frozenset({'detailed'}),frozenset({'analysis'}),0.725609756097561,0.9512195121951219,0.7012195121951219,0.9663865546218487,1.0159448394742514,0.01100535395597857,1.4512195121951237,0.057198067632850166
585,frozenset({'decision support'}),frozenset({'add'}),0.6463414634146342,0.7987804878048781,0.524390243902439,0.8113207547169812,1.015699265447213,0.008105294467578794,1.0664634146341463,0.04370489174017627
294,frozenset({'material'}),frozenset({'development'}),0.6585365853658537,0.975609756097561,0.6524390243902439,0.9907407407407407,1.0155092592592592,0.009964306960142832,2.6341463414634054,0.0447263017356478
242,frozenset({'express'}),frozenset({'analysis'}),0.7134146341463414,0.9512195121951219,0.6890243902439024,0.9658119658119658,1.0153407845715539,0.010410469958358148,1.4268292682926846,0.052720768216908444
324,frozenset({'decision support'}),frozenset({'development'}),0.6463414634146342,0.975609756097561,0.6402439024390244,0.9905660377358491,1.0153301886792454,0.00966686496133251,2.5853658536585393,0.042692939244663254
326,frozenset({'manufacturing'}),frozenset({'development'}),0.6463414634146342,0.975609756097561,0.6402439024390244,0.9905660377358491,1.0153301886792454,0.00966686496133251,2.5853658536585393,0.042692939244663254
741,frozenset({'data validation'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.47560975609756095,0.9285714285714285,1.015238095238095,0.007138607971445499,1.1951219512195104,0.030769230769230473
739,frozenset({'failure'}),frozenset({'step'}),0.5121951219512195,0.9146341463414634,0.47560975609756095,0.9285714285714285,1.015238095238095,0.007138607971445499,1.1951219512195104,0.030769230769230473
202,frozenset({'review'}),frozenset({'step'}),0.7682926829268293,0.9146341463414634,0.7134146341463414,0.9285714285714285,1.015238095238095,0.010707911957168248,1.1951219512195104,0.06477732793522205
367,frozenset({'creation'}),frozenset({'development'}),0.6219512195121951,0.975609756097561,0.6158536585365854,0.9901960784313726,1.014950980392157,0.00907198096371209,2.4878048780487916,0.038965186841264834
200,frozenset({'product design'}),frozenset({'database'}),0.8353658536585366,0.8414634146341463,0.7134146341463414,0.8540145985401459,1.0149158997143763,0.010484830458060701,1.0859756097560975,0.08926875593542279
199,frozenset({'database'}),frozenset({'product design'}),0.8414634146341463,0.8353658536585366,0.7134146341463414,0.8478260869565217,1.0149158997143763,0.010484830458060701,1.0818815331010454,0.09270216962524674
189,frozenset({'processing'}),frozenset({'access'}),0.7804878048780488,0.9085365853658537,0.7195121951219512,0.9218749999999999,1.014681208053691,0.010410469958358037,1.170731707317071,0.06591337099811626
239,frozenset({'processing'}),frozenset({'description'}),0.7804878048780488,0.8780487804878049,0.6951219512195121,0.8906249999999999,1.0143229166666665,0.009815585960737616,1.1149825783972114,0.06432748538011672
257,frozenset({'add'}),frozenset({'product design'}),0.7987804878048781,0.8353658536585366,0.676829268292683,0.8473282442748091,1.0143199420515965,0.009555324211778737,1.0783536585365854,0.07016107016107043
258,frozenset({'product design'}),frozenset({'add'}),0.8353658536585366,0.7987804878048781,0.676829268292683,0.8102189781021899,1.0143199420515965,0.009555324211778737,1.060272045028143,0.0857524190857527
511,frozenset({'reasoning'}),frozenset({'development'}),0.5609756097560976,0.975609756097561,0.5548780487804879,0.9891304347826086,1.0138586956521738,0.0075847709696609256,2.2439024390243825,0.031135531135531174
938,frozenset({'express application'}),frozenset({'knowledge base'}),0.4634146341463415,0.9085365853658537,0.4268292682926829,0.9210526315789473,1.0137760508654186,0.005800118976799495,1.158536585365853,0.025324675324675198
936,frozenset({'express application'}),frozenset({'access'}),0.4634146341463415,0.9085365853658537,0.4268292682926829,0.9210526315789473,1.0137760508654186,0.005800118976799495,1.158536585365853,0.025324675324675198
673,frozenset({'data storage'}),frozenset({'analysis'}),0.5121951219512195,0.9512195121951219,0.49390243902439024,0.9642857142857143,1.013736263736264,0.006692444973230238,1.3658536585365872,0.027777777777777856
127,frozenset({'knowledge engineering'}),frozenset({'step'}),0.8353658536585366,0.9146341463414634,0.774390243902439,0.9270072992700731,1.01352798053528,0.010336109458655596,1.1695121951219523,0.08107319918343564
128,frozenset({'step'}),frozenset({'knowledge engineering'}),0.9146341463414634,0.8353658536585366,0.774390243902439,0.8466666666666667,1.01352798053528,0.010336109458655596,1.0737009544008487,0.15635545556805455
552,frozenset({'knowledge graph'}),frozenset({'development'}),0.5426829268292683,0.975609756097561,0.5365853658536586,0.9887640449438202,1.0134831460674156,0.00713860797144561,2.1707317073170698,0.02909090909090926
549,frozenset({'link analysis'}),frozenset({'development'}),0.5426829268292683,0.975609756097561,0.5365853658536586,0.9887640449438202,1.0134831460674156,0.00713860797144561,2.1707317073170698,0.02909090909090926
317,frozenset({'product support'}),frozenset({'description'}),0.7195121951219512,0.8780487804878049,0.6402439024390244,0.8898305084745763,1.0134180790960452,0.008477096966091668,1.1069418386491565,0.04720496894409969
563,frozenset({'product data management'}),frozenset({'development'}),0.5365853658536586,0.975609756097561,0.5304878048780488,0.9886363636363636,1.0133522727272728,0.006989886972040504,2.146341463414638,0.02843315184513028
93,frozenset({'analysis'}),frozenset({'database'}),0.9512195121951219,0.8414634146341463,0.8109756097560976,0.8525641025641026,1.0131921218877742,0.010559190957763365,1.075291622481443,0.26691729323308566
92,frozenset({'database'}),frozenset({'analysis'}),0.8414634146341463,0.9512195121951219,0.8109756097560976,0.963768115942029,1.0131921218877742,0.010559190957763365,1.3463414634146376,0.08212839791787259
531,frozenset({'expert systems'}),frozenset({'concept design'}),0.5975609756097561,0.8963414634146342,0.5426829268292683,0.9081632653061226,1.0131889490490076,0.007064247471743057,1.1287262872628738,0.03234593122233593
670,frozenset({'product data management'}),frozenset({'knowledge base'}),0.5365853658536586,0.9085365853658537,0.49390243902439024,0.9204545454545454,1.0131177547284929,0.006395002974419917,1.1498257839721244,0.027940220922676753
604,frozenset({'section description'}),frozenset({'development'}),0.5182926829268293,0.975609756097561,0.5121951219512195,0.9882352941176471,1.0129411764705882,0.006543723973825077,2.0731707317073265,0.026522001205545404
103,frozenset({'analysis'}),frozenset({'knowledge engineering'}),0.9512195121951219,0.8353658536585366,0.8048780487804879,0.8461538461538463,1.012914093206064,0.010261748958953154,1.070121951219513,0.26136363636363996
102,frozenset({'knowledge engineering'}),frozenset({'analysis'}),0.8353658536585366,0.9512195121951219,0.8048780487804879,0.9635036496350365,1.012914093206064,0.010261748958953154,1.3365853658536613,0.07744107744107855
98,frozenset({'analysis'}),frozenset({'product design'}),0.9512195121951219,0.8353658536585366,0.8048780487804879,0.8461538461538463,1.012914093206064,0.010261748958953154,1.070121951219513,0.26136363636363996
99,frozenset({'product design'}),frozenset({'analysis'}),0.8353658536585366,0.9512195121951219,0.8048780487804879,0.9635036496350365,1.012914093206064,0.010261748958953154,1.3365853658536613,0.07744107744107855
865,frozenset({'knowledge graph'}),frozenset({'add'}),0.5426829268292683,0.7987804878048781,0.43902439024390244,0.8089887640449438,1.0127798267432884,0.005539857227840506,1.0534433285509321,0.02759259259259227
545,frozenset({'knowledge capture'}),frozenset({'step'}),0.5792682926829268,0.9146341463414634,0.5365853658536586,0.9263157894736843,1.0127719298245614,0.006766805472932846,1.158536585365855,0.02997364953886723
649,frozenset({'semantic representation'}),frozenset({'development'}),0.5060975609756098,0.975609756097561,0.5,0.9879518072289156,1.0126506024096384,0.006246281975014867,2.024390243902434,0.025293586269196006
185,frozenset({'detailed'}),frozenset({'system design'}),0.725609756097561,0.9878048780487805,0.725609756097561,1.0,1.0123456790123457,0.008848899464604432,inf,0.04444444444444459
831,frozenset({'api'}),frozenset({'system design'}),0.45121951219512196,0.9878048780487805,0.45121951219512196,1.0,1.0123456790123457,0.005502676977989285,inf,0.02222222222222219
225,frozenset({'engine analysis'}),frozenset({'system design'}),0.7012195121951219,0.9878048780487805,0.7012195121951219,1.0,1.0123456790123457,0.008551457465794221,inf,0.040816326530612485
124,frozenset({'processing'}),frozenset({'system design'}),0.7804878048780488,0.9878048780487805,0.7804878048780488,1.0,1.0123456790123457,0.009518143961927406,inf,0.05555555555555545
744,frozenset({'mission analysis'}),frozenset({'system design'}),0.4695121951219512,0.9878048780487805,0.4695121951219512,1.0,1.0123456790123457,0.005725758477096998,inf,0.022988505747126565
240,frozenset({'system specification'}),frozenset({'system design'}),0.6951219512195121,0.9878048780487805,0.6951219512195121,1.0,1.0123456790123457,0.008477096966091668,inf,0.040000000000000265
449,frozenset({'knowledge capture'}),frozenset({'system design'}),0.5792682926829268,0.9878048780487805,0.5792682926829268,1.0,1.0123456790123457,0.007064247471743057,inf,0.028985507246377003
548,frozenset({'product data management'}),frozenset({'system design'}),0.5365853658536586,0.9878048780487805,0.5365853658536586,1.0,1.0123456790123457,0.006543723973825077,inf,0.026315789473684105
282,frozenset({'material'}),frozenset({'system design'}),0.6585365853658537,0.9878048780487805,0.6585365853658537,1.0,1.0123456790123457,0.008030933967876241,inf,0.035714285714285615
190,frozenset({'product support'}),frozenset({'system design'}),0.7195121951219512,0.9878048780487805,0.7195121951219512,1.0,1.0123456790123457,0.008774538964901879,inf,0.04347826086956538
532,frozenset({'link analysis'}),frozenset({'system design'}),0.5426829268292683,0.9878048780487805,0.5426829268292683,1.0,1.0123456790123457,0.00661808447352763,inf,0.02666666666666654
522,frozenset({'knowledge graph'}),frozenset({'system design'}),0.5426829268292683,0.9878048780487805,0.5426829268292683,1.0,1.0123456790123457,0.00661808447352763,inf,0.02666666666666654
1009,frozenset({'configuration management'}),frozenset({'system design'}),0.40853658536585363,0.9878048780487805,0.40853658536585363,1.0,1.0123456790123457,0.004982153480071416,inf,0.020618556701031052
382,frozenset({'detailed design'}),frozenset({'system design'}),0.6097560975609756,0.9878048780487805,0.6097560975609756,1.0,1.0123456790123457,0.00743604997025582,inf,0.03125000000000008
784,frozenset({'express application'}),frozenset({'system design'}),0.4634146341463415,0.9878048780487805,0.4634146341463415,1.0,1.0123456790123457,0.00565139797739439,inf,0.02272727272727265
858,frozenset({'information sharing'}),frozenset({'system design'}),0.4451219512195122,0.9878048780487805,0.4451219512195122,1.0,1.0123456790123457,0.005428316478286732,inf,0.02197802197802197
